CISP;ano;mes;roubo_carga;LAT;LONG;Nome das CISP’s;mes/ano
CISP5 (Mem de Sá);2009;4;0.016104457075937335;-22.909893;-43.184305;Mem de Sá;4/2009
CISP5 (Mem de Sá);2009;5;0.0;-22.909893;-43.184305;Mem de Sá;5/2009
CISP5 (Mem de Sá);2009;6;0.018761265624212427;-22.909893;-43.184305;Mem de Sá;6/2009
CISP5 (Mem de Sá);2009;7;0.018271573259872168;-22.909893;-43.184305;Mem de Sá;7/2009
CISP5 (Mem de Sá);2009;8;0.04878356000683591;-22.909893;-43.184305;Mem de Sá;8/2009
CISP5 (Mem de Sá);2009;9;0.04438787428838;-22.909893;-43.184305;Mem de Sá;9/2009
CISP5 (Mem de Sá);2009;10;0.16498939598556267;-22.909893;-43.184305;Mem de Sá;10/2009
CISP5 (Mem de Sá);2009;11;0.03210311162181138;-22.909893;-43.184305;Mem de Sá;11/2009
CISP5 (Mem de Sá);2009;12;0.12515466679250886;-22.909893;-43.184305;Mem de Sá;12/2009
CISP5 (Mem de Sá);2010;1;0.08643398640526201;-22.909893;-43.184305;Mem de Sá;1/2010
CISP5 (Mem de Sá);2010;2;0.14719379468723995;-22.909893;-43.184305;Mem de Sá;2/2010
CISP5 (Mem de Sá);2010;3;0.11690083790693986;-22.909893;-43.184305;Mem de Sá;3/2010
CISP5 (Mem de Sá);2010;4;0.056186732391810296;-22.909893;-43.184305;Mem de Sá;4/2010
CISP5 (Mem de Sá);2010;5;0.14156561870225634;-22.909893;-43.184305;Mem de Sá;5/2010
CISP5 (Mem de Sá);2010;6;0.06752908085899186;-22.909893;-43.184305;Mem de Sá;6/2010
CISP5 (Mem de Sá);2010;7;0.02016382245639509;-22.909893;-43.184305;Mem de Sá;7/2010
CISP5 (Mem de Sá);2010;8;0.055627158626538435;-22.909893;-43.184305;Mem de Sá;8/2010
CISP5 (Mem de Sá);2010;9;0.08508289404232071;-22.909893;-43.184305;Mem de Sá;9/2010
CISP5 (Mem de Sá);2010;10;0.07985786639604746;-22.909893;-43.184305;Mem de Sá;10/2010
CISP5 (Mem de Sá);2010;11;0.016198431695977785;-22.909893;-43.184305;Mem de Sá;11/2010
CISP5 (Mem de Sá);2010;12;0.04449692717127544;-22.909893;-43.184305;Mem de Sá;12/2010
CISP5 (Mem de Sá);2011;1;0.06251833664240058;-22.909893;-43.184305;Mem de Sá;1/2011
CISP5 (Mem de Sá);2011;2;0.015743274926744228;-22.909893;-43.184305;Mem de Sá;2/2011
CISP5 (Mem de Sá);2011;3;0.01834200605704016;-22.909893;-43.184305;Mem de Sá;3/2011
CISP5 (Mem de Sá);2011;4;0.03378992357856251;-22.909893;-43.184305;Mem de Sá;4/2011
CISP5 (Mem de Sá);2011;5;0.0;-22.909893;-43.184305;Mem de Sá;5/2011
CISP5 (Mem de Sá);2011;6;0.05464103629229781;-22.909893;-43.184305;Mem de Sá;6/2011
CISP5 (Mem de Sá);2011;7;0.01788285247386435;-22.909893;-43.184305;Mem de Sá;7/2011
CISP5 (Mem de Sá);2011;8;0.03143048782786384;-22.909893;-43.184305;Mem de Sá;8/2011
CISP5 (Mem de Sá);2011;9;0.07675339148696549;-22.909893;-43.184305;Mem de Sá;9/2011
CISP5 (Mem de Sá);2011;10;0.01474827003268746;-22.909893;-43.184305;Mem de Sá;10/2011
CISP5 (Mem de Sá);2011;11;0.0;-22.909893;-43.184305;Mem de Sá;11/2011
CISP5 (Mem de Sá);2011;12;0.0136925192555082;-22.909893;-43.184305;Mem de Sá;12/2011
CISP5 (Mem de Sá);2012;1;0.0;-22.909893;-43.184305;Mem de Sá;1/2012
CISP5 (Mem de Sá);2012;2;0.044079835907003574;-22.909893;-43.184305;Mem de Sá;2/2012
CISP5 (Mem de Sá);2012;3;0.0;-22.909893;-43.184305;Mem de Sá;3/2012
CISP5 (Mem de Sá);2012;4;0.0;-22.909893;-43.184305;Mem de Sá;4/2012
CISP5 (Mem de Sá);2012;5;0.0;-22.909893;-43.184305;Mem de Sá;5/2012
CISP5 (Mem de Sá);2012;6;0.04771376914736881;-22.909893;-43.184305;Mem de Sá;6/2012
CISP5 (Mem de Sá);2012;7;0.03289658767118262;-22.909893;-43.184305;Mem de Sá;7/2012
CISP5 (Mem de Sá);2012;8;0.02482799650465285;-22.909893;-43.184305;Mem de Sá;8/2012
CISP5 (Mem de Sá);2012;9;0.016565867480149734;-22.909893;-43.184305;Mem de Sá;9/2012
CISP5 (Mem de Sá);2012;10;0.0;-22.909893;-43.184305;Mem de Sá;10/2012
CISP5 (Mem de Sá);2012;11;0.016833762335212183;-22.909893;-43.184305;Mem de Sá;11/2012
CISP5 (Mem de Sá);2012;12;0.060121567555086276;-22.909893;-43.184305;Mem de Sá;12/2012
CISP5 (Mem de Sá);2013;1;0.013824992019991534;-22.909893;-43.184305;Mem de Sá;1/2013
CISP5 (Mem de Sá);2013;2;0.051409041428449195;-22.909893;-43.184305;Mem de Sá;2/2013
CISP5 (Mem de Sá);2013;3;0.03139328791741374;-22.909893;-43.184305;Mem de Sá;3/2013
CISP5 (Mem de Sá);2013;4;0.0;-22.909893;-43.184305;Mem de Sá;4/2013
CISP5 (Mem de Sá);2013;5;0.04433588585618137;-22.909893;-43.184305;Mem de Sá;5/2013
CISP5 (Mem de Sá);2013;6;0.019400260300405658;-22.909893;-43.184305;Mem de Sá;6/2013
CISP5 (Mem de Sá);2013;7;0.01701709983967413;-22.909893;-43.184305;Mem de Sá;7/2013
CISP5 (Mem de Sá);2013;8;0.030869540344172806;-22.909893;-43.184305;Mem de Sá;8/2013
CISP5 (Mem de Sá);2013;9;0.04229225094064502;-22.909893;-43.184305;Mem de Sá;9/2013
CISP5 (Mem de Sá);2013;10;0.02798717784552477;-22.909893;-43.184305;Mem de Sá;10/2013
CISP5 (Mem de Sá);2013;11;0.04291181672959566;-22.909893;-43.184305;Mem de Sá;11/2013
CISP5 (Mem de Sá);2013;12;0.0;-22.909893;-43.184305;Mem de Sá;12/2013
CISP5 (Mem de Sá);2014;1;0.025076121048379474;-22.909893;-43.184305;Mem de Sá;1/2014
CISP5 (Mem de Sá);2014;2;0.05659897919326579;-22.909893;-43.184305;Mem de Sá;2/2014
CISP5 (Mem de Sá);2014;3;0.029348823957054897;-22.909893;-43.184305;Mem de Sá;3/2014
CISP5 (Mem de Sá);2014;4;0.0;-22.909893;-43.184305;Mem de Sá;4/2014
CISP5 (Mem de Sá);2014;5;0.029200095191410515;-22.909893;-43.184305;Mem de Sá;5/2014
CISP5 (Mem de Sá);2014;6;0.04164385922799446;-22.909893;-43.184305;Mem de Sá;6/2014
CISP5 (Mem de Sá);2014;7;0.06126904349229985;-22.909893;-43.184305;Mem de Sá;7/2014
CISP5 (Mem de Sá);2014;8;0.019078158239003485;-22.909893;-43.184305;Mem de Sá;8/2014
CISP5 (Mem de Sá);2014;9;0.03935556824267624;-22.909893;-43.184305;Mem de Sá;9/2014
CISP5 (Mem de Sá);2014;10;0.022800223031488574;-22.909893;-43.184305;Mem de Sá;10/2014
CISP5 (Mem de Sá);2014;11;0.02825404949822302;-22.909893;-43.184305;Mem de Sá;11/2014
CISP5 (Mem de Sá);2014;12;0.022319395739312648;-22.909893;-43.184305;Mem de Sá;12/2014
CISP5 (Mem de Sá);2015;1;0.022900529105024083;-22.909893;-43.184305;Mem de Sá;1/2015
CISP5 (Mem de Sá);2015;2;0.03366868246224348;-22.909893;-43.184305;Mem de Sá;2/2015
CISP5 (Mem de Sá);2015;3;0.03978026192499046;-22.909893;-43.184305;Mem de Sá;3/2015
CISP5 (Mem de Sá);2015;4;0.04595322704880349;-22.909893;-43.184305;Mem de Sá;4/2015
CISP5 (Mem de Sá);2015;5;0.05364923137618029;-22.909893;-43.184305;Mem de Sá;5/2015
CISP5 (Mem de Sá);2015;6;0.02915944884192198;-22.909893;-43.184305;Mem de Sá;6/2015
CISP5 (Mem de Sá);2015;7;0.06736557340959096;-22.909893;-43.184305;Mem de Sá;7/2015
CISP5 (Mem de Sá);2015;8;0.03817868864410465;-22.909893;-43.184305;Mem de Sá;8/2015
CISP5 (Mem de Sá);2015;9;0.016102563904295993;-22.909893;-43.184305;Mem de Sá;9/2015
CISP5 (Mem de Sá);2015;10;0.025911501263785535;-22.909893;-43.184305;Mem de Sá;10/2015
CISP5 (Mem de Sá);2015;11;0.006490022084662712;-22.909893;-43.184305;Mem de Sá;11/2015
CISP5 (Mem de Sá);2015;12;0.014341038220490716;-22.909893;-43.184305;Mem de Sá;12/2015
CISP5 (Mem de Sá);2016;1;0.01689473566135995;-22.909893;-43.184305;Mem de Sá;1/2016
CISP5 (Mem de Sá);2016;2;0.02810321728105083;-22.909893;-43.184305;Mem de Sá;2/2016
CISP5 (Mem de Sá);2016;3;0.013707544271840403;-22.909893;-43.184305;Mem de Sá;3/2016
CISP5 (Mem de Sá);2016;4;0.03253104820416641;-22.909893;-43.184305;Mem de Sá;4/2016
CISP5 (Mem de Sá);2016;5;0.030481851452831173;-22.909893;-43.184305;Mem de Sá;5/2016
CISP5 (Mem de Sá);2016;6;0.026397284010580304;-22.909893;-43.184305;Mem de Sá;6/2016
CISP5 (Mem de Sá);2016;7;0.019148594103338665;-22.909893;-43.184305;Mem de Sá;7/2016
CISP5 (Mem de Sá);2016;8;0.006168081956771816;-22.909893;-43.184305;Mem de Sá;8/2016
CISP5 (Mem de Sá);2016;9;0.009851095199140616;-22.909893;-43.184305;Mem de Sá;9/2016
CISP5 (Mem de Sá);2016;10;0.0231722678557119;-22.909893;-43.184305;Mem de Sá;10/2016
CISP5 (Mem de Sá);2016;11;0.01210614873950983;-22.909893;-43.184305;Mem de Sá;11/2016
CISP5 (Mem de Sá);2016;12;0.013624517219293987;-22.909893;-43.184305;Mem de Sá;12/2016
CISP5 (Mem de Sá);2017;1;0.006372389686169874;-22.909893;-43.184305;Mem de Sá;1/2017
CISP5 (Mem de Sá);2017;2;0.028153656022335872;-22.909893;-43.184305;Mem de Sá;2/2017
CISP5 (Mem de Sá);2017;3;0.005789365172907045;-22.909893;-43.184305;Mem de Sá;3/2017
CISP5 (Mem de Sá);2017;4;0.01795810242026926;-22.909893;-43.184305;Mem de Sá;4/2017
CISP5 (Mem de Sá);2017;5;0.0038529171077711175;-22.909893;-43.184305;Mem de Sá;5/2017
CISP5 (Mem de Sá);2017;6;0.01783489486452741;-22.909893;-43.184305;Mem de Sá;6/2017
CISP5 (Mem de Sá);2017;7;0.015173435416318026;-22.909893;-43.184305;Mem de Sá;7/2017
CISP5 (Mem de Sá);2017;8;0.018671602639655355;-22.909893;-43.184305;Mem de Sá;8/2017
CISP5 (Mem de Sá);2017;9;0.015520703678238787;-22.909893;-43.184305;Mem de Sá;9/2017
CISP5 (Mem de Sá);2017;10;0.0;-22.909893;-43.184305;Mem de Sá;10/2017
CISP5 (Mem de Sá);2017;11;0.0;-22.909893;-43.184305;Mem de Sá;11/2017
CISP5 (Mem de Sá);2017;12;0.00417468859929557;-22.909893;-43.184305;Mem de Sá;12/2017
CISP5 (Mem de Sá);2018;1;0.010114591368305175;-22.909893;-43.184305;Mem de Sá;1/2018
CISP5 (Mem de Sá);2018;2;0.012690191683200125;-22.909893;-43.184305;Mem de Sá;2/2018
CISP5 (Mem de Sá);2018;3;0.0;-22.909893;-43.184305;Mem de Sá;3/2018
CISP5 (Mem de Sá);2018;4;0.0;-22.909893;-43.184305;Mem de Sá;4/2018
CISP5 (Mem de Sá);2018;5;0.006502424710332055;-22.909893;-43.184305;Mem de Sá;5/2018
CISP5 (Mem de Sá);2018;6;0.006688077221591965;-22.909893;-43.184305;Mem de Sá;6/2018
CISP5 (Mem de Sá);2018;7;0.0064790340402720034;-22.909893;-43.184305;Mem de Sá;7/2018
CISP5 (Mem de Sá);2018;8;0.01335119673792064;-22.909893;-43.184305;Mem de Sá;8/2018
CISP5 (Mem de Sá);2018;9;0.00779261879704099;-22.909893;-43.184305;Mem de Sá;9/2018
CISP5 (Mem de Sá);2018;10;0.013992670467642122;-22.909893;-43.184305;Mem de Sá;10/2018
CISP5 (Mem de Sá);2018;11;0.0068684640645317605;-22.909893;-43.184305;Mem de Sá;11/2018
CISP5 (Mem de Sá);2018;12;0.02879672239717502;-22.909893;-43.184305;Mem de Sá;12/2018
CISP5 (Mem de Sá);2019;1;0.034897087753353984;-22.909893;-43.184305;Mem de Sá;1/2019
CISP5 (Mem de Sá);2019;2;0.008086681963157864;-22.909893;-43.184305;Mem de Sá;2/2019
CISP5 (Mem de Sá);2019;3;0.0;-22.909893;-43.184305;Mem de Sá;3/2019
CISP5 (Mem de Sá);2019;4;0.00789754153302219;-22.909893;-43.184305;Mem de Sá;4/2019
CISP5 (Mem de Sá);2019;5;0.007699864421182735;-22.909893;-43.184305;Mem de Sá;5/2019
CISP5 (Mem de Sá);2019;6;0.0;-22.909893;-43.184305;Mem de Sá;6/2019
CISP5 (Mem de Sá);2019;7;0.0;-22.909893;-43.184305;Mem de Sá;7/2019
CISP5 (Mem de Sá);2019;8;0.017482350175393596;-22.909893;-43.184305;Mem de Sá;8/2019
CISP5 (Mem de Sá);2019;9;0.00968468256129152;-22.909893;-43.184305;Mem de Sá;9/2019
CISP5 (Mem de Sá);2019;10;0.00810756320007551;-22.909893;-43.184305;Mem de Sá;10/2019
CISP5 (Mem de Sá);2019;11;0.009743555389214233;-22.909893;-43.184305;Mem de Sá;11/2019
CISP5 (Mem de Sá);2019;12;0.008429837212708024;-22.909893;-43.184305;Mem de Sá;12/2019
CISP6 (Cidade Nova);2003;1;0.029052597555945817;-22.908904;-43.19607;Cidade Nova;1/2003
CISP6 (Cidade Nova);2003;2;0.008742940959004696;-22.908904;-43.19607;Cidade Nova;2/2003
CISP6 (Cidade Nova);2003;3;0.03494420871837002;-22.908904;-43.19607;Cidade Nova;3/2003
CISP6 (Cidade Nova);2003;4;0.031198894569753086;-22.908904;-43.19607;Cidade Nova;4/2003
CISP6 (Cidade Nova);2003;5;0.012598934832202842;-22.908904;-43.19607;Cidade Nova;5/2003
CISP6 (Cidade Nova);2003;6;0.03271366335468636;-22.908904;-43.19607;Cidade Nova;6/2003
CISP6 (Cidade Nova);2003;7;0.032554829202146945;-22.908904;-43.19607;Cidade Nova;7/2003
CISP6 (Cidade Nova);2003;8;0.02785861438554888;-22.908904;-43.19607;Cidade Nova;8/2003
CISP6 (Cidade Nova);2003;9;0.011833014294977285;-22.908904;-43.19607;Cidade Nova;9/2003
CISP6 (Cidade Nova);2003;10;0.05571823583792493;-22.908904;-43.19607;Cidade Nova;10/2003
CISP6 (Cidade Nova);2003;11;0.015800689202577604;-22.908904;-43.19607;Cidade Nova;11/2003
CISP6 (Cidade Nova);2003;12;0.029054907045971527;-22.908904;-43.19607;Cidade Nova;12/2003
CISP6 (Cidade Nova);2004;1;0.005857511188308807;-22.908904;-43.19607;Cidade Nova;1/2004
CISP6 (Cidade Nova);2004;2;0.0;-22.908904;-43.19607;Cidade Nova;2/2004
CISP6 (Cidade Nova);2004;3;0.004019111918800513;-22.908904;-43.19607;Cidade Nova;3/2004
CISP6 (Cidade Nova);2004;4;0.010562923918762054;-22.908904;-43.19607;Cidade Nova;4/2004
CISP6 (Cidade Nova);2004;5;0.009341022035869609;-22.908904;-43.19607;Cidade Nova;5/2004
CISP6 (Cidade Nova);2004;6;0.026322227315846533;-22.908904;-43.19607;Cidade Nova;6/2004
CISP6 (Cidade Nova);2004;7;0.01785626514703902;-22.908904;-43.19607;Cidade Nova;7/2004
CISP6 (Cidade Nova);2004;8;0.008873273231610222;-22.908904;-43.19607;Cidade Nova;8/2004
CISP6 (Cidade Nova);2004;9;0.022831387399609517;-22.908904;-43.19607;Cidade Nova;9/2004
CISP6 (Cidade Nova);2004;10;0.02775845124978487;-22.908904;-43.19607;Cidade Nova;10/2004
CISP6 (Cidade Nova);2004;11;0.0524718807937598;-22.908904;-43.19607;Cidade Nova;11/2004
CISP6 (Cidade Nova);2004;12;0.03163863928192304;-22.908904;-43.19607;Cidade Nova;12/2004
CISP6 (Cidade Nova);2005;1;0.02132096311296188;-22.908904;-43.19607;Cidade Nova;1/2005
CISP6 (Cidade Nova);2005;2;0.03458088157770561;-22.908904;-43.19607;Cidade Nova;2/2005
CISP6 (Cidade Nova);2005;3;0.026898525927252906;-22.908904;-43.19607;Cidade Nova;3/2005
CISP6 (Cidade Nova);2005;4;0.014369615182096222;-22.908904;-43.19607;Cidade Nova;4/2005
CISP6 (Cidade Nova);2005;5;0.009778139797536564;-22.908904;-43.19607;Cidade Nova;5/2005
CISP6 (Cidade Nova);2005;6;0.01735091456040659;-22.908904;-43.19607;Cidade Nova;6/2005
CISP6 (Cidade Nova);2005;7;0.014762098555866021;-22.908904;-43.19607;Cidade Nova;7/2005
CISP6 (Cidade Nova);2005;8;0.025160563722206784;-22.908904;-43.19607;Cidade Nova;8/2005
CISP6 (Cidade Nova);2005;9;0.016516986515663214;-22.908904;-43.19607;Cidade Nova;9/2005
CISP6 (Cidade Nova);2005;10;0.02020372541088075;-22.908904;-43.19607;Cidade Nova;10/2005
CISP6 (Cidade Nova);2005;11;0.005054113960301206;-22.908904;-43.19607;Cidade Nova;11/2005
CISP6 (Cidade Nova);2005;12;0.011178073980088611;-22.908904;-43.19607;Cidade Nova;12/2005
CISP6 (Cidade Nova);2006;1;0.020640660499950732;-22.908904;-43.19607;Cidade Nova;1/2006
CISP6 (Cidade Nova);2006;2;0.017985681008671688;-22.908904;-43.19607;Cidade Nova;2/2006
CISP6 (Cidade Nova);2006;3;0.0046537718079687936;-22.908904;-43.19607;Cidade Nova;3/2006
CISP6 (Cidade Nova);2006;4;0.01783709756920714;-22.908904;-43.19607;Cidade Nova;4/2006
CISP6 (Cidade Nova);2006;5;0.01735733611307116;-22.908904;-43.19607;Cidade Nova;5/2006
CISP6 (Cidade Nova);2006;6;0.0;-22.908904;-43.19607;Cidade Nova;6/2006
CISP6 (Cidade Nova);2006;7;0.005254252284543101;-22.908904;-43.19607;Cidade Nova;7/2006
CISP6 (Cidade Nova);2006;8;0.0;-22.908904;-43.19607;Cidade Nova;8/2006
CISP6 (Cidade Nova);2006;9;0.019190016003195705;-22.908904;-43.19607;Cidade Nova;9/2006
CISP6 (Cidade Nova);2006;10;0.012699826261604647;-22.908904;-43.19607;Cidade Nova;10/2006
CISP6 (Cidade Nova);2006;11;0.01623984131191763;-22.908904;-43.19607;Cidade Nova;11/2006
CISP6 (Cidade Nova);2006;12;0.01586441138457479;-22.908904;-43.19607;Cidade Nova;12/2006
CISP6 (Cidade Nova);2007;1;0.026196334396154226;-22.908904;-43.19607;Cidade Nova;1/2007
CISP6 (Cidade Nova);2007;2;0.005884477743003563;-22.908904;-43.19607;Cidade Nova;2/2007
CISP6 (Cidade Nova);2007;3;0.012649682499866689;-22.908904;-43.19607;Cidade Nova;3/2007
CISP6 (Cidade Nova);2007;4;0.0042982760611450605;-22.908904;-43.19607;Cidade Nova;4/2007
CISP6 (Cidade Nova);2007;5;0.023643306694580393;-22.908904;-43.19607;Cidade Nova;5/2007
CISP6 (Cidade Nova);2007;6;0.004333517235383891;-22.908904;-43.19607;Cidade Nova;6/2007
CISP6 (Cidade Nova);2007;7;0.010259527202835322;-22.908904;-43.19607;Cidade Nova;7/2007
CISP6 (Cidade Nova);2007;8;0.030611978082767156;-22.908904;-43.19607;Cidade Nova;8/2007
CISP6 (Cidade Nova);2007;9;0.025902819178000656;-22.908904;-43.19607;Cidade Nova;9/2007
CISP6 (Cidade Nova);2007;10;0.049020582633006966;-22.908904;-43.19607;Cidade Nova;10/2007
CISP6 (Cidade Nova);2007;11;0.020633674493593667;-22.908904;-43.19607;Cidade Nova;11/2007
CISP6 (Cidade Nova);2007;12;0.03968051349286827;-22.908904;-43.19607;Cidade Nova;12/2007
CISP6 (Cidade Nova);2008;1;0.053311856225675656;-22.908904;-43.19607;Cidade Nova;1/2008
CISP6 (Cidade Nova);2008;2;0.007400484392133446;-22.908904;-43.19607;Cidade Nova;2/2008
CISP6 (Cidade Nova);2008;3;0.03312815571315652;-22.908904;-43.19607;Cidade Nova;3/2008
CISP6 (Cidade Nova);2008;4;0.0;-22.908904;-43.19607;Cidade Nova;4/2008
CISP6 (Cidade Nova);2008;5;0.0415830745049626;-22.908904;-43.19607;Cidade Nova;5/2008
CISP6 (Cidade Nova);2008;6;0.007703034643530141;-22.908904;-43.19607;Cidade Nova;6/2008
CISP6 (Cidade Nova);2008;7;0.006883307721693006;-22.908904;-43.19607;Cidade Nova;7/2008
CISP6 (Cidade Nova);2008;8;0.006508323868515459;-22.908904;-43.19607;Cidade Nova;8/2008
CISP6 (Cidade Nova);2008;9;0.013860591925031905;-22.908904;-43.19607;Cidade Nova;9/2008
CISP6 (Cidade Nova);2008;10;0.006724445020619992;-22.908904;-43.19607;Cidade Nova;10/2008
CISP6 (Cidade Nova);2008;11;0.059969640792052296;-22.908904;-43.19607;Cidade Nova;11/2008
CISP6 (Cidade Nova);2008;12;0.012408588112094785;-22.908904;-43.19607;Cidade Nova;12/2008
CISP6 (Cidade Nova);2009;1;0.03915971544143394;-22.908904;-43.19607;Cidade Nova;1/2009
CISP6 (Cidade Nova);2009;2;0.019476110725758854;-22.908904;-43.19607;Cidade Nova;2/2009
CISP6 (Cidade Nova);2009;3;0.013704034356359387;-22.908904;-43.19607;Cidade Nova;3/2009
