CISP;ano;mes;roubo_carga;LAT;LONG;Nome das CISP’s;mes/ano
CISP5 (Mem de Sá);2008;8;0.00016128165152411161;-22.909893;-43.184305;Mem de Sá;8/2008
CISP5 (Mem de Sá);2008;9;8.058883575995272e-05;-22.909893;-43.184305;Mem de Sá;9/2008
CISP5 (Mem de Sá);2008;10;2.684635829149776e-05;-22.909893;-43.184305;Mem de Sá;10/2008
CISP5 (Mem de Sá);2008;11;0.00021463257585920104;-22.909893;-43.184305;Mem de Sá;11/2008
CISP5 (Mem de Sá);2008;12;0.00016087084752124835;-22.909893;-43.184305;Mem de Sá;12/2008
CISP5 (Mem de Sá);2009;1;2.6794566062002625e-05;-22.909893;-43.184305;Mem de Sá;1/2009
CISP5 (Mem de Sá);2009;2;8.033419023136246e-05;-22.909893;-43.184305;Mem de Sá;2/2009
CISP5 (Mem de Sá);2009;3;0.00013380432455576964;-22.909893;-43.184305;Mem de Sá;3/2009
CISP5 (Mem de Sá);2009;4;2.6743688489516474e-05;-22.909893;-43.184305;Mem de Sá;4/2009
CISP5 (Mem de Sá);2009;5;0.0;-22.909893;-43.184305;Mem de Sá;5/2009
CISP5 (Mem de Sá);2009;6;2.6710115120596168e-05;-22.909893;-43.184305;Mem de Sá;6/2009
CISP5 (Mem de Sá);2009;7;2.6693716299183172e-05;-22.909893;-43.184305;Mem de Sá;7/2009
CISP5 (Mem de Sá);2009;8;8.003414790310533e-05;-22.909893;-43.184305;Mem de Sá;8/2009
CISP5 (Mem de Sá);2009;9;7.998720204767237e-05;-22.909893;-43.184305;Mem de Sá;9/2009
CISP5 (Mem de Sá);2009;10;0.00023982093370283523;-22.909893;-43.184305;Mem de Sá;10/2009
CISP5 (Mem de Sá);2009;11;5.326231691078562e-05;-22.909893;-43.184305;Mem de Sá;11/2009
CISP5 (Mem de Sá);2009;12;0.0002395400830405621;-22.909893;-43.184305;Mem de Sá;12/2009
CISP5 (Mem de Sá);2010;1;0.00015959993616002555;-22.909893;-43.184305;Mem de Sá;1/2010
CISP5 (Mem de Sá);2010;2;0.0002658443215652914;-22.909893;-43.184305;Mem de Sá;2/2010
CISP5 (Mem de Sá);2010;3;0.00021255114511929433;-22.909893;-43.184305;Mem de Sá;3/2010
CISP5 (Mem de Sá);2010;4;7.966011683483802e-05;-22.909893;-43.184305;Mem de Sá;4/2010
CISP5 (Mem de Sá);2010;5;0.0002388344877000239;-22.909893;-43.184305;Mem de Sá;5/2010
CISP5 (Mem de Sá);2010;6;0.00010608672589842197;-22.909893;-43.184305;Mem de Sá;6/2010
CISP5 (Mem de Sá);2010;7;2.6506215707583428e-05;-22.909893;-43.184305;Mem de Sá;7/2010
CISP5 (Mem de Sá);2010;8;7.947440924022465e-05;-22.909893;-43.184305;Mem de Sá;8/2010
CISP5 (Mem de Sá);2010;9;0.00010589854918987609;-22.909893;-43.184305;Mem de Sá;9/2010
CISP5 (Mem de Sá);2010;10;0.00010583130489998942;-22.909893;-43.184305;Mem de Sá;10/2010
CISP5 (Mem de Sá);2010;11;2.6441036488630354e-05;-22.909893;-43.184305;Mem de Sá;11/2010
CISP5 (Mem de Sá);2010;12;7.927280414332523e-05;-22.909893;-43.184305;Mem de Sá;12/2010
CISP5 (Mem de Sá);2011;1;0.00010563008344776593;-22.909893;-43.184305;Mem de Sá;1/2011
CISP5 (Mem de Sá);2011;2;2.639079489074211e-05;-22.909893;-43.184305;Mem de Sá;2/2011
CISP5 (Mem de Sá);2011;3;2.637409009389176e-05;-22.909893;-43.184305;Mem de Sá;3/2011
CISP5 (Mem de Sá);2011;4;5.271481286241434e-05;-22.909893;-43.184305;Mem de Sá;4/2011
CISP5 (Mem de Sá);2011;5;0.0;-22.909893;-43.184305;Mem de Sá;5/2011
CISP5 (Mem de Sá);2011;6;7.897022822395957e-05;-22.909893;-43.184305;Mem de Sá;6/2011
CISP5 (Mem de Sá);2011;7;2.6343519494204427e-05;-22.909893;-43.184305;Mem de Sá;7/2011
CISP5 (Mem de Sá);2011;8;5.2663454195960716e-05;-22.909893;-43.184305;Mem de Sá;8/2011
CISP5 (Mem de Sá);2011;9;0.00013159972627256936;-22.909893;-43.184305;Mem de Sá;9/2011
CISP5 (Mem de Sá);2011;10;2.6308173949646153e-05;-22.909893;-43.184305;Mem de Sá;10/2011
CISP5 (Mem de Sá);2011;11;0.0;-22.909893;-43.184305;Mem de Sá;11/2011
CISP5 (Mem de Sá);2011;12;2.6284662899198317e-05;-22.909893;-43.184305;Mem de Sá;12/2011
CISP5 (Mem de Sá);2012;1;0.0;-22.909893;-43.184305;Mem de Sá;1/2012
CISP5 (Mem de Sá);2012;2;7.878151260504202e-05;-22.909893;-43.184305;Mem de Sá;2/2012
CISP5 (Mem de Sá);2012;3;0.0;-22.909893;-43.184305;Mem de Sá;3/2012
CISP5 (Mem de Sá);2012;4;0.0;-22.909893;-43.184305;Mem de Sá;4/2012
CISP5 (Mem de Sá);2012;5;0.0;-22.909893;-43.184305;Mem de Sá;5/2012
CISP5 (Mem de Sá);2012;6;7.864108210128971e-05;-22.909893;-43.184305;Mem de Sá;6/2012
CISP5 (Mem de Sá);2012;7;5.2404035110703524e-05;-22.909893;-43.184305;Mem de Sá;7/2012
CISP5 (Mem de Sá);2012;8;5.23765876653136e-05;-22.909893;-43.184305;Mem de Sá;8/2012
CISP5 (Mem de Sá);2012;9;2.6175269605276935e-05;-22.909893;-43.184305;Mem de Sá;9/2012
CISP5 (Mem de Sá);2012;10;0.0;-22.909893;-43.184305;Mem de Sá;10/2012
CISP5 (Mem de Sá);2012;11;2.6147892479866122e-05;-22.909893;-43.184305;Mem de Sá;11/2012
CISP5 (Mem de Sá);2012;12;0.00013067112690779846;-22.909893;-43.184305;Mem de Sá;12/2012
CISP5 (Mem de Sá);2013;1;2.612057256295058e-05;-22.909893;-43.184305;Mem de Sá;1/2013
CISP5 (Mem de Sá);2013;2;7.83228467744041e-05;-22.909893;-43.184305;Mem de Sá;2/2013
CISP5 (Mem de Sá);2013;3;5.2187981107950836e-05;-22.909893;-43.184305;Mem de Sá;3/2013
CISP5 (Mem de Sá);2013;4;0.0;-22.909893;-43.184305;Mem de Sá;4/2013
CISP5 (Mem de Sá);2013;5;7.820034929489352e-05;-22.909893;-43.184305;Mem de Sá;5/2013
CISP5 (Mem de Sá);2013;6;2.6053200635698095e-05;-22.909893;-43.184305;Mem de Sá;6/2013
CISP5 (Mem de Sá);2013;7;2.6040310400499976e-05;-22.909893;-43.184305;Mem de Sá;7/2013
CISP5 (Mem de Sá);2013;8;5.206435153850159e-05;-22.909893;-43.184305;Mem de Sá;8/2013
CISP5 (Mem de Sá);2013;9;7.807417046193885e-05;-22.909893;-43.184305;Mem de Sá;9/2013
CISP5 (Mem de Sá);2013;10;5.2033197179800714e-05;-22.909893;-43.184305;Mem de Sá;10/2013
CISP5 (Mem de Sá);2013;11;7.802543629223126e-05;-22.909893;-43.184305;Mem de Sá;11/2013
CISP5 (Mem de Sá);2013;12;0.0;-22.909893;-43.184305;Mem de Sá;12/2013
CISP5 (Mem de Sá);2014;1;7.797676292464845e-05;-22.909893;-43.184305;Mem de Sá;1/2014
CISP5 (Mem de Sá);2014;2;0.00015590489801221255;-22.909893;-43.184305;Mem de Sá;2/2014
CISP5 (Mem de Sá);2014;3;7.793017456359102e-05;-22.909893;-43.184305;Mem de Sá;3/2014
CISP5 (Mem de Sá);2014;4;0.0;-22.909893;-43.184305;Mem de Sá;4/2014
CISP5 (Mem de Sá);2014;5;0.00010384215991692627;-22.909893;-43.184305;Mem de Sá;5/2014
CISP5 (Mem de Sá);2014;6;0.00010380982040901069;-22.909893;-43.184305;Mem de Sá;6/2014
CISP5 (Mem de Sá);2014;7;0.00018161062681610628;-22.909893;-43.184305;Mem de Sá;7/2014
CISP5 (Mem de Sá);2014;8;5.187394631046557e-05;-22.909893;-43.184305;Mem de Sá;8/2014
CISP5 (Mem de Sá);2014;9;0.00010371830109422808;-22.909893;-43.184305;Mem de Sá;9/2014
CISP5 (Mem de Sá);2014;10;7.776452900616932e-05;-22.909893;-43.184305;Mem de Sá;10/2014
CISP5 (Mem de Sá);2014;11;0.00010365648241726918;-22.909893;-43.184305;Mem de Sá;11/2014
CISP5 (Mem de Sá);2014;12;0.00010362425843890055;-22.909893;-43.184305;Mem de Sá;12/2014
CISP5 (Mem de Sá);2015;1;0.00010359473738734072;-22.909893;-43.184305;Mem de Sá;1/2015
CISP5 (Mem de Sá);2015;2;0.00010356255178127589;-22.909893;-43.184305;Mem de Sá;2/2015
CISP5 (Mem de Sá);2015;3;0.00012941633234114146;-22.909893;-43.184305;Mem de Sá;3/2015
CISP5 (Mem de Sá);2015;4;0.0001293761482133154;-22.909893;-43.184305;Mem de Sá;4/2015
CISP5 (Mem de Sá);2015;5;0.00018107506854984738;-22.909893;-43.184305;Mem de Sá;5/2015
CISP5 (Mem de Sá);2015;6;0.00010344203367038196;-22.909893;-43.184305;Mem de Sá;6/2015
CISP5 (Mem de Sá);2015;7;0.00023267237144851478;-22.909893;-43.184305;Mem de Sá;7/2015
CISP5 (Mem de Sá);2015;8;0.00010338054378166029;-22.909893;-43.184305;Mem de Sá;8/2015
CISP5 (Mem de Sá);2015;9;5.167558070433817e-05;-22.909893;-43.184305;Mem de Sá;9/2015
CISP5 (Mem de Sá);2015;10;0.00010332179573280984;-22.909893;-43.184305;Mem de Sá;10/2015
CISP5 (Mem de Sá);2015;11;2.5823111684958038e-05;-22.909893;-43.184305;Mem de Sá;11/2015
CISP5 (Mem de Sá);2015;12;7.744733581164808e-05;-22.909893;-43.184305;Mem de Sá;12/2015
CISP5 (Mem de Sá);2016;1;7.7425349059282e-05;-22.909893;-43.184305;Mem de Sá;1/2016
CISP5 (Mem de Sá);2016;2;0.00010320449971618763;-22.909893;-43.184305;Mem de Sá;2/2016
CISP5 (Mem de Sá);2016;3;5.158760865640073e-05;-22.909893;-43.184305;Mem de Sá;3/2016
CISP5 (Mem de Sá);2016;4;0.00012893243940175349;-22.909893;-43.184305;Mem de Sá;4/2016
CISP5 (Mem de Sá);2016;5;0.00012889587790982445;-22.909893;-43.184305;Mem de Sá;5/2016
CISP5 (Mem de Sá);2016;6;0.00010308746971805578;-22.909893;-43.184305;Mem de Sá;6/2016
CISP5 (Mem de Sá);2016;7;7.729369025841857e-05;-22.909893;-43.184305;Mem de Sá;7/2016
CISP5 (Mem de Sá);2016;8;2.5747978783665482e-05;-22.909893;-43.184305;Mem de Sá;8/2016
CISP5 (Mem de Sá);2016;9;5.146283097033168e-05;-22.909893;-43.184305;Mem de Sá;9/2016
CISP5 (Mem de Sá);2016;10;0.00012857767377272611;-22.909893;-43.184305;Mem de Sá;10/2016
CISP5 (Mem de Sá);2016;11;7.70970394736842e-05;-22.909893;-43.184305;Mem de Sá;11/2016
CISP5 (Mem de Sá);2016;12;0.00010273005110820042;-22.909893;-43.184305;Mem de Sá;12/2016
CISP5 (Mem de Sá);2017;1;2.5666033571171912e-05;-22.909893;-43.184305;Mem de Sá;1/2017
CISP5 (Mem de Sá);2017;2;7.695070025137228e-05;-22.909893;-43.184305;Mem de Sá;2/2017
CISP5 (Mem de Sá);2017;3;2.5633795596113916e-05;-22.909893;-43.184305;Mem de Sá;3/2017
CISP5 (Mem de Sá);2017;4;0.00010246951531919253;-22.909893;-43.184305;Mem de Sá;4/2017
CISP5 (Mem de Sá);2017;5;2.5600983077750185e-05;-22.909893;-43.184305;Mem de Sá;5/2017
CISP5 (Mem de Sá);2017;6;0.00010233843319858773;-22.909893;-43.184305;Mem de Sá;6/2017
CISP5 (Mem de Sá);2017;7;7.670868598020916e-05;-22.909893;-43.184305;Mem de Sá;7/2017
CISP5 (Mem de Sá);2017;8;7.665968211785149e-05;-22.909893;-43.184305;Mem de Sá;8/2017
CISP5 (Mem de Sá);2017;9;5.1073827217242524e-05;-22.909893;-43.184305;Mem de Sá;9/2017
CISP5 (Mem de Sá);2017;10;0.0;-22.909893;-43.184305;Mem de Sá;10/2017
CISP5 (Mem de Sá);2017;11;0.0;-22.909893;-43.184305;Mem de Sá;11/2017
CISP5 (Mem de Sá);2017;12;2.54880970586736e-05;-22.909893;-43.184305;Mem de Sá;12/2017
CISP5 (Mem de Sá);2018;1;5.0943732647291064e-05;-22.909893;-43.184305;Mem de Sá;1/2018
CISP5 (Mem de Sá);2018;2;5.0911312493636085e-05;-22.909893;-43.184305;Mem de Sá;2/2018
CISP5 (Mem de Sá);2018;3;0.0;-22.909893;-43.184305;Mem de Sá;3/2018
CISP5 (Mem de Sá);2018;4;0.0;-22.909893;-43.184305;Mem de Sá;4/2018
CISP5 (Mem de Sá);2018;5;2.540714957188953e-05;-22.909893;-43.184305;Mem de Sá;5/2018
CISP5 (Mem de Sá);2018;6;2.5391021734714605e-05;-22.909893;-43.184305;Mem de Sá;6/2018
CISP5 (Mem de Sá);2018;7;2.537555826228177e-05;-22.909893;-43.184305;Mem de Sá;7/2018
CISP5 (Mem de Sá);2018;8;5.071894098851216e-05;-22.909893;-43.184305;Mem de Sá;8/2018
CISP5 (Mem de Sá);2018;9;2.5343403112169904e-05;-22.909893;-43.184305;Mem de Sá;9/2018
CISP5 (Mem de Sá);2018;10;5.0654712154598184e-05;-22.909893;-43.184305;Mem de Sá;10/2018
CISP5 (Mem de Sá);2018;11;2.5311329351017516e-05;-22.909893;-43.184305;Mem de Sá;11/2018
CISP5 (Mem de Sá);2018;12;0.00012647661447398375;-22.909893;-43.184305;Mem de Sá;12/2018
CISP5 (Mem de Sá);2019;1;0.00012639668335102887;-22.909893;-43.184305;Mem de Sá;1/2019
CISP5 (Mem de Sá);2019;2;2.5263370638910644e-05;-22.909893;-43.184305;Mem de Sá;2/2019
CISP5 (Mem de Sá);2019;3;0.0;-22.909893;-43.184305;Mem de Sá;3/2019
CISP5 (Mem de Sá);2019;4;2.5230862390876522e-05;-22.909893;-43.184305;Mem de Sá;4/2019
CISP5 (Mem de Sá);2019;5;2.521495751279659e-05;-22.909893;-43.184305;Mem de Sá;5/2019
CISP5 (Mem de Sá);2019;6;0.0;-22.909893;-43.184305;Mem de Sá;6/2019
CISP5 (Mem de Sá);2019;7;0.0;-22.909893;-43.184305;Mem de Sá;7/2019
CISP5 (Mem de Sá);2019;8;5.033472592741732e-05;-22.909893;-43.184305;Mem de Sá;8/2019
CISP5 (Mem de Sá);2019;9;2.515153801654971e-05;-22.909893;-43.184305;Mem de Sá;9/2019
CISP5 (Mem de Sá);2019;10;2.5135732957973055e-05;-22.909893;-43.184305;Mem de Sá;10/2019
CISP5 (Mem de Sá);2019;11;2.511994775050868e-05;-22.909893;-43.184305;Mem de Sá;11/2019
CISP5 (Mem de Sá);2019;12;2.5103552152629598e-05;-22.909893;-43.184305;Mem de Sá;12/2019
CISP6 (Cidade Nova);2003;1;7.866685896343302e-05;-22.908904;-43.19607;Cidade Nova;1/2003
CISP6 (Cidade Nova);2003;2;2.620545073375262e-05;-22.908904;-43.19607;Cidade Nova;2/2003
CISP6 (Cidade Nova);2003;3;7.856693903205531e-05;-22.908904;-43.19607;Cidade Nova;3/2003
CISP6 (Cidade Nova);2003;4;7.85165604512085e-05;-22.908904;-43.19607;Cidade Nova;4/2003
CISP6 (Cidade Nova);2003;5;3.923312321816232e-05;-22.908904;-43.19607;Cidade Nova;5/2003
CISP6 (Cidade Nova);2003;6;9.148652534176752e-05;-22.908904;-43.19607;Cidade Nova;6/2003
CISP6 (Cidade Nova);2003;7;9.143036271731038e-05;-22.908904;-43.19607;Cidade Nova;7/2003
CISP6 (Cidade Nova);2003;8;6.526648305029435e-05;-22.908904;-43.19607;Cidade Nova;8/2003
CISP6 (Cidade Nova);2003;9;2.6089905815440007e-05;-22.908904;-43.19607;Cidade Nova;9/2003
CISP6 (Cidade Nova);2003;10;0.00016947605824761756;-22.908904;-43.19607;Cidade Nova;10/2003
CISP6 (Cidade Nova);2003;11;3.908489238626296e-05;-22.908904;-43.19607;Cidade Nova;11/2003
CISP6 (Cidade Nova);2003;12;0.0001041612416019999;-22.908904;-43.19607;Cidade Nova;12/2003
CISP6 (Cidade Nova);2004;1;1.3011853798810716e-05;-22.908904;-43.19607;Cidade Nova;1/2004
CISP6 (Cidade Nova);2004;2;0.0;-22.908904;-43.19607;Cidade Nova;2/2004
CISP6 (Cidade Nova);2004;3;1.2995282712375408e-05;-22.908904;-43.19607;Cidade Nova;3/2004
CISP6 (Cidade Nova);2004;4;3.896103896103896e-05;-22.908904;-43.19607;Cidade Nova;4/2004
CISP6 (Cidade Nova);2004;5;3.893626134018611e-05;-22.908904;-43.19607;Cidade Nova;5/2004
CISP6 (Cidade Nova);2004;6;9.079353550027238e-05;-22.908904;-43.19607;Cidade Nova;6/2004
CISP6 (Cidade Nova);2004;7;5.185041156264178e-05;-22.908904;-43.19607;Cidade Nova;7/2004
CISP6 (Cidade Nova);2004;8;2.59087493846672e-05;-22.908904;-43.19607;Cidade Nova;8/2004
CISP6 (Cidade Nova);2004;9;6.473078466657173e-05;-22.908904;-43.19607;Cidade Nova;9/2004
CISP6 (Cidade Nova);2004;10;9.056564715623868e-05;-22.908904;-43.19607;Cidade Nova;10/2004
CISP6 (Cidade Nova);2004;11;0.0001680867844998125;-22.908904;-43.19607;Cidade Nova;11/2004
CISP6 (Cidade Nova);2004;12;0.0001292156609381057;-22.908904;-43.19607;Cidade Nova;12/2004
CISP6 (Cidade Nova);2005;1;6.456611570247934e-05;-22.908904;-43.19607;Cidade Nova;1/2005
CISP6 (Cidade Nova);2005;2;0.00011614551742828015;-22.908904;-43.19607;Cidade Nova;2/2005
CISP6 (Cidade Nova);2005;3;9.027831514870128e-05;-22.908904;-43.19607;Cidade Nova;3/2005
CISP6 (Cidade Nova);2005;4;3.866627141144779e-05;-22.908904;-43.19607;Cidade Nova;4/2005
CISP6 (Cidade Nova);2005;5;2.576091296675554e-05;-22.908904;-43.19607;Cidade Nova;5/2005
CISP6 (Cidade Nova);2005;6;5.148932883659862e-05;-22.908904;-43.19607;Cidade Nova;6/2005
CISP6 (Cidade Nova);2005;7;3.859364748562387e-05;-22.908904;-43.19607;Cidade Nova;7/2005
CISP6 (Cidade Nova);2005;8;7.713767789876965e-05;-22.908904;-43.19607;Cidade Nova;8/2005
CISP6 (Cidade Nova);2005;9;3.85445575084798e-05;-22.908904;-43.19607;Cidade Nova;9/2005
CISP6 (Cidade Nova);2005;10;5.13597493644231e-05;-22.908904;-43.19607;Cidade Nova;10/2005
CISP6 (Cidade Nova);2005;11;1.2831864084895613e-05;-22.908904;-43.19607;Cidade Nova;11/2005
CISP6 (Cidade Nova);2005;12;3.847090958053885e-05;-22.908904;-43.19607;Cidade Nova;12/2005
CISP6 (Cidade Nova);2006;1;5.1262334999359224e-05;-22.908904;-43.19607;Cidade Nova;1/2006
CISP6 (Cidade Nova);2006;2;5.122950819672131e-05;-22.908904;-43.19607;Cidade Nova;2/2006
CISP6 (Cidade Nova);2006;3;1.2799180852425445e-05;-22.908904;-43.19607;Cidade Nova;3/2006
CISP6 (Cidade Nova);2006;4;5.1164635004285035e-05;-22.908904;-43.19607;Cidade Nova;4/2006
CISP6 (Cidade Nova);2006;5;5.1131933170563346e-05;-22.908904;-43.19607;Cidade Nova;5/2006
CISP6 (Cidade Nova);2006;6;0.0;-22.908904;-43.19607;Cidade Nova;6/2006
CISP6 (Cidade Nova);2006;7;1.2767152669611623e-05;-22.908904;-43.19607;Cidade Nova;7/2006
CISP6 (Cidade Nova);2006;8;0.0;-22.908904;-43.19607;Cidade Nova;8/2006
CISP6 (Cidade Nova);2006;9;5.100349373932114e-05;-22.908904;-43.19607;Cidade Nova;9/2006
CISP6 (Cidade Nova);2006;10;3.822824812681584e-05;-22.908904;-43.19607;Cidade Nova;10/2006
CISP6 (Cidade Nova);2006;11;5.0938542648294835e-05;-22.908904;-43.19607;Cidade Nova;11/2006
CISP6 (Cidade Nova);2006;12;5.090612909794339e-05;-22.908904;-43.19607;Cidade Nova;12/2006
CISP6 (Cidade Nova);2007;1;8.902907435199553e-05;-22.908904;-43.19607;Cidade Nova;1/2007
CISP6 (Cidade Nova);2007;2;1.2710356398393411e-05;-22.908904;-43.19607;Cidade Nova;2/2007
CISP6 (Cidade Nova);2007;3;5.080913548255976e-05;-22.908904;-43.19607;Cidade Nova;3/2007
CISP6 (Cidade Nova);2007;4;1.2694221590332081e-05;-22.908904;-43.19607;Cidade Nova;4/2007
CISP6 (Cidade Nova);2007;5;7.611701722781823e-05;-22.908904;-43.19607;Cidade Nova;5/2007
CISP6 (Cidade Nova);2007;6;1.2678127694102135e-05;-22.908904;-43.19607;Cidade Nova;6/2007
CISP6 (Cidade Nova);2007;7;2.534083422026253e-05;-22.908904;-43.19607;Cidade Nova;7/2007
CISP6 (Cidade Nova);2007;8;8.863676653075696e-05;-22.908904;-43.19607;Cidade Nova;8/2007
CISP6 (Cidade Nova);2007;9;6.327191739218465e-05;-22.908904;-43.19607;Cidade Nova;9/2007
CISP6 (Cidade Nova);2007;10;0.00011381599747075562;-22.908904;-43.19607;Cidade Nova;10/2007
CISP6 (Cidade Nova);2007;11;6.31911532385466e-05;-22.908904;-43.19607;Cidade Nova;11/2007
CISP6 (Cidade Nova);2007;12;0.00011367224502683928;-22.908904;-43.19607;Cidade Nova;12/2007
CISP6 (Cidade Nova);2008;1;0.0001514673398548438;-22.908904;-43.19607;Cidade Nova;1/2008
CISP6 (Cidade Nova);2008;2;1.2614158131086331e-05;-22.908904;-43.19607;Cidade Nova;2/2008
CISP6 (Cidade Nova);2008;3;6.303103648236391e-05;-22.908904;-43.19607;Cidade Nova;3/2008
CISP6 (Cidade Nova);2008;4;0.0;-22.908904;-43.19607;Cidade Nova;4/2008
CISP6 (Cidade Nova);2008;5;8.813124000654689e-05;-22.908904;-43.19607;Cidade Nova;5/2008
CISP6 (Cidade Nova);2008;6;1.258209819069428e-05;-22.908904;-43.19607;Cidade Nova;6/2008
CISP6 (Cidade Nova);2008;7;1.2574503935819731e-05;-22.908904;-43.19607;Cidade Nova;7/2008
